"x"
"257",16.2768298913368
"258",29.3849215877254
"259",28.9073845737839
"260",27.0837793578411
"261",18.0468113076339
"262",21.3508010639654
"263",45.5113917012434
"264",49.1168819858546
"265",46.2193631745812
"266",49.2843728801042
"267",48.536683681366
"268",47.4035952079012
"269",46.9767486133024
"270",53.8050259199439
"271",43.6648587595233
"272",48.6393645418453
"273",49.426069410938
"274",43.1035930930387
"275",49.5581751765484
"276",32.515313318229
"277",41.4247992759392
"278",41.7032831504596
"279",42.6545101550993
"280",46.5269567242668
"281",45.6715948077966
"282",52.1274061834676
"283",47.0137094638339
"284",44.0296759106575
"285",48.0581382692242
"286",49.7796218071558
"287",48.1132805981347
"288",46.2996476534995
"289",44.4195750186478
"290",45.3665221075563
"291",60.4102637115504
"292",63.6157230501363
"293",66.235557399983
"294",62.0084454767276
"295",59.5951069176209
"296",45.0553108831848
"297",48.6428383770812
"298",44.6380521099335
"299",29.4279365037468
"300",22.26128406484
"301",38.0331248907673
"302",14.5747990098203
"303",14.3287128029987
"304",21.4710012855335
"305",27.9436538143031
"306",27.1026428153142
"307",21.8739593161354
"308",24.3298227259403
"309",22.1161575937077
"310",29.6124150986734
"311",27.9810520056069
"312",26.6333912082151
"313",32.7143374914373
"314",28.2659822573623
"315",25.9296883294898
"316",35.255350292045
"317",32.3416254271997
"318",24.1784257915217
"319",24.4027287330311
"320",18.6764606241194
"321",27.1631702870335
"322",17.9530927399024
"323",18.4954476315169
"324",32.6839533363136
"325",26.3343003256265
"326",17.1722355819521
"327",39.2937842834839
"328",32.3640114170741
"329",40.212096024896
"330",39.2731165488652
"331",48.6417534557988
"332",19.9954476315169
"333",18.401403071756
"334",26.648718464938
"335",24.3992911502343
"336",33.7647543012816
"337",15.3982680955787
"338",24.3494151099437
"339",26.504461050137
"340",26.4156747734403
"341",28.4873540525245
"342",29.1026428153142
"343",3.56893768411029
"344",44.0115077145104
"345",27.6233404881417
"346",20.0549252729585
"347",14.1973589781673
"348",14.3360521513696
"349",38.0535696571622
"350",22.5837793578411
"351",31.3949149809986
"352",25.9218297455742
"353",36.7591800767587
"354",34.6124150986734
"355",36.9883182326015
"356",25.9863564574029
"357",25.4521424621779
"358",25.5719768120246
"359",19.6631022996627
"360",22.2801428881955
"361",21.6035930930387
"362",26.78109316592
"363",24.8642094138854
"364",53.9313731125469
"365",22.1508914913839
"366",26.4916551036502
"367",34.2829366495094
"368",29.1747041642588
"369",30.9224313707303
"370",15.2441770672274
"371",39.1246464581863
"372",31.9740638708815
"373",33.3237311283663
"374",34.1766963775541
"375",54.856907822138
"376",42.2280600536712
"377",36.9858379802161
"378",28.6631022996627
"379",27.4964662860586
"380",38.4045178465366
"381",20.2181768923123
"382",20.8214604783567
"383",16.5975733585949
"384",30.3015216702683
"385",20.6658090372478
"386",46.26128406484
"387",33.0397550300949
"388",22.6540064914313
"389",42.5228870600421
"390",35.2549820179224
"391",38.5895882316631
"392",38.7322494485201
"393",36.8866189135856
"394",29.4057806757285
"395",61.4047632126514
"396",39.1013220317508
"397",34.5751192259069
"398",34.9838457669208
"399",32.5135568583684
"400",38.8542385586109
"401",30.8395177536937
"402",39.1739072503577
"403",29.8407549780095
"404",33.9747499586894
"405",34.1242953999837
"406",30.6069003524912
"407",34.8881746922257
"408",30.1260518598443
"409",34.7386292509314
"410",32.2926996646336
"411",28.4387841377213
"412",9.63594458197677
"413",15.7190115628368
"414",15.6981132087888
"415",20.4408443383874
"416",17.2801428881955
"417",27.3148352429973
"418",27.0004283685385
"419",21.9706386059725
"420",29.1802092972753
"421",29.1203911207575
"422",26.3360567854871
"423",19.3508788858069
"424",28.026118268924
"425",22.8808353438549
"426",26.0748861805384
"427",27.3531637830996
"428",24.7333294332529
"429",55.1176479791254
"430",21.6600387656219
"431",22.0947842313986
"432",24.317193328014
"433",28.2630405247005
"434",23.1618843950279
"435",34.0194579850074
"436",51.3768085810644
"437",27.2548907077348
"438",32.7234274428854
"439",21.6084284865753
"440",59.3178699825496
"441",17.6525581947908
"442",29.721791077353
"443",27.2653276000128
"444",33.1847548843322
"445",18.8839406124824
"446",25.9045274592167
"447",16.4953568671437
"448",22.2014204969764
"449",26.0570218328485
"450",26.6971182980765
"451",38.830705016294
"452",27.645399739207
"453",42.5719157204391
"454",29.5756941413487
"455",39.2036941775956
"456",29.8242496055531
"457",26.0993298184555
"458",27.0487848994359
"459",26.3235206790228
"460",25.9530973740199
"461",29.6359018986972
"462",30.4444372420857
"463",27.6155552840723
"464",30.7783910624525
"465",30.6997445957586
"466",30.7647543012816
"467",29.921356020115
"468",24.2959224901693
"469",24.7992485404211
"470",32.4596351743722
"471",18.3469044194616
"472",30.5803459222091
"473",31.3790144266054
"474",32.337002429094
"475",26.9450388672418
"476",24.5250856015882
"477",13.8920177264907
"478",17.8334469082038
"479",19.4581466247449
"480",31.1449199514349
"481",32.5674312249676
"482",39.8851425685709
"483",47.4389367431867
"484",12.9495580460718
"485",30.3836291051688
"486",31.9376217488508
"487",32.1931171319159
"488",21.262320516994
"489",25.101102452509
"490",21.4178857836733
"491",37.3868546670203
"492",53.8679958436648
"493",56.1932848979798
"494",42.1345818734919
"495",52.8508888460522
"496",32.5084927941247
"497",50.7202022281135
"498",36.2635073974525
"499",40.4404183651273
"500",27.355796783738
"501",56.7323194185713
"502",40.1495717304675
"503",13.2305310378215
"504",17.5178193745936
"505",26.4768351421923
"506",29.6124150986734
"507",21.2478229193712
"508",15.4839137542916
"509",30.7143393588849
"510",32.1117339894281
"511",14.036961268781
"512",33.4883913539778
"513",38.564792050143
"514",32.7191641683022
"515",19.6819611230183
"516",52.7766346025919
"517",52.491170868494
"518",22.1738802044647
"519",43.7206830730928
"520",18.0503242273551
"521",23.943397712149
"522",15.0233198734926
"523",20.3881746922257
"524",50.9037259111981
"525",49.2549820179224
"526",37.5460991851879
"527",41.0837839919586
"528",19.2144659757798
"529",16.0157324945416
"530",32.7731165488652
"531",31.5949353667386
"532",30.5890838096371
"533",33.5275394685203
"534",14.1253094204079
"535",33.2029276198799
"536",46.158754709417
"537",39.7610860680287
"538",39.8723059283968
"539",41.8090155243004
"540",22.7849927896191
"541",39.2968538921855
"542",42.2875609364421
"543",30.9606282926651
"544",45.7680891998233
"545",29.1187949010847
"546",16.6017433620187
"547",14.9450861846388
"548",24.9576429610769
"549",21.3806151713379
"550",20.4576429610769
"551",31.3155966732945
"552",17.4218297455742
"553",29.0484986759881
"554",22.5792337707841
"555",29.0110461678863
"556",29.9395383683428
"557",14.6998696686494
"558",27.8197040184961
"559",16.1208297976596
"560",23.1475064477025
"561",17.0372748727922
"562",26.7017748582159
"563",36.7998456503107
"564",52.9736456145501
"565",47.8427094346813
"566",38.4123367959461
"567",36.3063456940395
"568",17.6187949010847
"569",28.1187949010847
"570",15.543267949816
"571",26.498510061422
"572",43.6424727696489
"573",45.9726398959473
"574",33.59737806985
"575",43.5812259840795
"576",41.7794237297883
"577",45.0931109195073
"578",24.1117386235457
"579",19.3189662131773
"580",33.4227001947644
"581",19.5946316259331
"582",15.1530515795893
"583",18.5182550508908
"584",46.1142493140278
"585",43.0864907295437
"586",44.9342385506643
"587",38.8343003256265
"588",43.8832700188705
"589",31.0704891761981
"590",40.5352094430379
"591",49.9594244739189
"592",48.5150680040207
"593",39.2182100148182
"594",22.2653264085481
"595",48.3858997551783
"596",31.3535948252793
"597",38.0985282704369
"598",29.0352094430379
"599",45.2333294332529
"600",50.4703657767434
