"x"
"209",66.8597365903851
"210",60.2439795945954
"211",68.9393894127713
"212",59.7682335365335
"213",70.4424022605656
"214",66.7433938685591
"215",32.7959063674561
"216",28.8997510933484
"217",34.2818292975801
"218",63.1332330037918
"219",42.5054326156611
"220",53.826377204006
"221",51.6293900518003
"222",48.018474265075
"223",36.7075589302987
"224",52.8006239920562
"225",11.2654181525812
"226",20.9458584985478
"227",21.0070371138022
"228",19.0206410496397
"229",55.1667206865429
"230",12.5020224108858
"231",58.9924543608169
"232",67.3167638341245
"233",56.9927379792578
"234",59.9307503793246
"235",81.6829675314531
"236",90.1343259150295
"237",28.5495721407711
"238",30.8343587956968
"239",23.6330392409212
"240",45.2778030249281
"241",6.93949648599482
"242",33.2349315678272
"243",40.5103074269406
"244",29.0143438757381
"245",12.0210467986282
"246",29.0143438757381
"247",20.6394723167226
"248",19.5359553096905
"249",38.4266278026107
"250",37.3255026803821
"251",27.643803962675
"252",23.933046344843
"253",34.2113852441793
"254",27.8520055901266
"255",30.783701118279
"256",33.7568128927782
